caption_loss,fc_loss
4.8125,0.59375
4.59375,0.59375
4.65625,0.58984375
4.5625,0.6015625
4.5625,0.60546875
4.71875,0.59765625
4.71875,0.6015625
4.8125,0.609375
4.84375,0.59765625
4.65625,0.6015625
5.0,0.59375
4.59375,0.6015625
4.59375,0.59765625
4.875,0.60546875
4.90625,0.6015625
4.6875,0.58984375
4.59375,0.59375
4.65625,0.6015625
4.78125,0.6015625
4.6875,0.59375
4.8125,0.59765625
4.625,0.59375
5.0,0.6015625
4.96875,0.59375
4.46875,0.58984375
4.96875,0.59765625
4.96875,0.59375
4.625,0.59375
4.9375,0.6015625
4.6875,0.59375
4.5,0.6015625
4.71875,0.59375
4.75,0.59375
4.875,0.6015625
4.46875,0.6015625
4.8125,0.6015625
4.53125,0.6015625
4.71875,0.59765625
4.9375,0.58984375
4.625,0.59375
4.6875,0.59375
4.53125,0.60546875
5.09375,0.59765625
4.53125,0.59765625
4.78125,0.6015625
4.84375,0.59375
4.65625,0.59765625
4.90625,0.59375
4.5625,0.6015625
5.15625,0.6015625
4.65625,0.6015625
4.78125,0.59765625
4.875,0.59765625
4.71875,0.59765625
4.65625,0.59375
4.6875,0.6015625
4.6875,0.59765625
4.6875,0.59765625
4.625,0.6015625
4.875,0.6015625
4.65625,0.59765625
4.59375,0.60546875
4.71875,0.59375
4.59375,0.6015625
4.90625,0.59375
4.40625,0.60546875
4.6875,0.59765625
4.8125,0.6015625
4.40625,0.5859375
4.53125,0.5859375
4.84375,0.6015625
4.6875,0.6015625
4.78125,0.6015625
4.625,0.59765625
4.59375,0.58984375
4.90625,0.59765625
5.0,0.6015625
4.8125,0.6015625
4.8125,0.59765625
4.5625,0.59375
4.71875,0.6015625
4.5625,0.59765625
4.53125,0.59765625
4.75,0.60546875
4.46875,0.59765625
4.75,0.59375
4.53125,0.60546875
4.65625,0.59765625
4.6875,0.59375
4.71875,0.59375
4.75,0.60546875
4.6875,0.6015625
4.46875,0.6015625
4.78125,0.59375
4.59375,0.6015625
4.84375,0.6015625
4.78125,0.59375
4.9375,0.59375
4.53125,0.6015625
4.5,0.6015625
4.59375,0.59765625
4.5625,0.59765625
5.0,0.59375
4.625,0.6015625
4.46875,0.59375
4.375,0.59765625
4.5625,0.6015625
4.53125,0.6015625
4.34375,0.59375
4.53125,0.59765625
4.75,0.59375
4.59375,0.59375
4.625,0.58984375
4.625,0.6015625
4.65625,0.60546875
4.6875,0.59375
4.4375,0.59375
4.5625,0.6015625
4.65625,0.59765625
4.65625,0.59375
4.59375,0.58984375
4.65625,0.59765625
5.03125,0.6015625
4.5625,0.59375
4.46875,0.59375
4.59375,0.59765625
4.4375,0.59765625
4.84375,0.6015625
4.46875,0.59765625
4.59375,0.59765625
4.5,0.6015625
4.65625,0.59765625
4.75,0.59765625
4.4375,0.59375
4.6875,0.60546875
4.8125,0.59765625
4.75,0.59765625
4.59375,0.60546875
4.5625,0.59375
4.71875,0.59765625
4.5,0.6015625
4.71875,0.59765625
4.625,0.59375
4.5625,0.59765625
4.625,0.59375
4.6875,0.6015625
4.625,0.6015625
4.375,0.59765625
4.5,0.59765625
4.75,0.59375
4.8125,0.59375
4.5625,0.59765625
4.6875,0.58984375
4.96875,0.59765625
4.4375,0.59375
4.46875,0.59765625
4.90625,0.59375
4.46875,0.60546875
4.9375,0.6015625
4.8125,0.6015625
4.59375,0.59765625
4.65625,0.59375
4.625,0.60546875
4.5,0.59375
4.65625,0.59375
4.8125,0.58984375
4.4375,0.6015625
4.71875,0.59765625
4.375,0.58984375
4.5,0.59765625
4.59375,0.59375
4.4375,0.59375
4.59375,0.6015625
4.53125,0.6015625
4.65625,0.6015625
4.46875,0.59765625
4.8125,0.59765625
4.75,0.59375
4.75,0.59375
4.375,0.60546875
4.8125,0.59765625
4.4375,0.59375
4.65625,0.59375
4.78125,0.59375
4.4375,0.58984375
4.5625,0.6015625
4.75,0.59375
4.6875,0.60546875
4.65625,0.60546875
4.65625,0.59765625
4.53125,0.59765625
4.90625,0.59765625
4.3125,0.6015625
4.5,0.59765625
4.4375,0.6015625
4.5,0.6015625
4.5,0.59375
4.8125,0.59765625
4.875,0.59765625
4.3125,0.5859375
4.53125,0.6015625
4.4375,0.59375
4.65625,0.59765625
4.46875,0.59765625
4.78125,0.59765625
4.5,0.59765625
4.53125,0.6015625
4.4375,0.59765625
4.8125,0.58984375
4.375,0.59375
4.40625,0.59375
4.65625,0.59375
4.34375,0.59375
4.65625,0.59375
4.625,0.59765625
4.46875,0.6015625
4.53125,0.59375
4.59375,0.59765625
4.65625,0.58984375
4.53125,0.6015625
4.34375,0.59375
4.6875,0.59765625
4.46875,0.59765625
4.46875,0.6015625
4.5625,0.6015625
4.53125,0.58984375
4.46875,0.59765625
4.875,0.6015625
4.46875,0.58984375
4.46875,0.6015625
4.75,0.59765625
4.78125,0.59765625
4.59375,0.59375
4.5625,0.59375
4.6875,0.6015625
4.4375,0.6015625
4.625,0.59375
4.5625,0.58984375
4.53125,0.59375
4.65625,0.59765625
4.375,0.6015625
4.5,0.59375
4.71875,0.6015625
4.5,0.6015625
4.46875,0.59765625
4.46875,0.59765625
4.8125,0.59375
4.375,0.59375
4.40625,0.59375
4.5625,0.59375
4.78125,0.59375
4.625,0.6015625
4.59375,0.59375
4.5,0.59765625
4.46875,0.59375
4.5,0.6015625
4.6875,0.5859375
4.65625,0.59375
4.3125,0.61328125
4.5,0.59765625
4.53125,0.59375
4.34375,0.59375
4.75,0.59765625
4.75,0.59765625
4.8125,0.6015625
4.34375,0.6015625
4.75,0.6015625
4.21875,0.6015625
4.5625,0.59375
4.28125,0.6015625
4.6875,0.59375
4.6875,0.6015625
4.59375,0.60546875
4.625,0.6015625
4.6875,0.59375
4.5,0.59765625
4.5,0.59765625
4.65625,0.59375
4.3125,0.6015625
4.375,0.58984375
4.46875,0.59375
4.1875,0.59765625
4.4375,0.59375
4.625,0.6015625
4.375,0.59375
4.8125,0.59765625
4.375,0.59375
4.34375,0.59375
4.46875,0.6015625
4.90625,0.59765625
4.4375,0.6015625
4.65625,0.59375
4.40625,0.59375
4.53125,0.59765625
4.625,0.59375
4.6875,0.6015625
4.65625,0.6015625
4.34375,0.6015625
4.40625,0.59375
4.5625,0.5859375
4.625,0.59765625
4.4375,0.6015625
4.5,0.59765625
4.28125,0.59375
4.65625,0.59375
4.46875,0.59375
4.4375,0.59375
4.65625,0.59375
4.1875,0.6015625
4.625,0.59765625
4.34375,0.59375
4.53125,0.59375
4.78125,0.59765625
4.625,0.59375
4.8125,0.6015625
4.59375,0.59375
4.59375,0.59375
4.40625,0.59765625
4.3125,0.59375
4.4375,0.59765625
4.5625,0.6015625
4.9375,0.59375
4.71875,0.59765625
4.65625,0.58984375
4.375,0.59765625
4.40625,0.59765625
4.34375,0.59765625
4.40625,0.59375
4.6875,0.58984375
4.46875,0.59765625
4.625,0.59375
4.75,0.59765625
4.53125,0.58984375
4.59375,0.59765625
4.5625,0.6015625
4.6875,0.59375
4.8125,0.59765625
4.5,0.6015625
4.5625,0.59765625
4.84375,0.59765625
4.34375,0.6015625
4.6875,0.59375
4.375,0.59375
4.5625,0.59375
4.53125,0.59375
4.53125,0.58984375
4.4375,0.6015625
4.6875,0.6015625
4.40625,0.59765625
4.75,0.6015625
4.53125,0.59375
4.90625,0.59765625
4.375,0.59765625
4.5,0.59765625
4.25,0.6015625
4.5625,0.59765625
4.25,0.59765625
4.875,0.59765625
4.4375,0.59375
4.53125,0.59375
4.5,0.6015625
4.71875,0.59375
4.65625,0.6015625
4.34375,0.59765625
4.78125,0.59375
4.28125,0.59765625
4.53125,0.60546875
4.53125,0.59765625
4.15625,0.59765625
4.4375,0.59375
4.59375,0.60546875
4.5,0.6015625
4.25,0.6015625
4.8125,0.59765625
4.28125,0.59375
4.4375,0.58984375
4.65625,0.6015625
4.4375,0.6015625
4.40625,0.59765625
4.125,0.59765625
4.4375,0.60546875
4.53125,0.59765625
4.46875,0.59765625
4.34375,0.6015625
4.53125,0.6015625
4.53125,0.59375
4.5,0.59765625
4.75,0.59765625
4.40625,0.6015625
4.40625,0.59765625
4.75,0.6015625
4.5,0.6015625
4.125,0.59375
4.78125,0.6015625
4.59375,0.58984375
4.59375,0.6015625
4.625,0.59375
4.4375,0.6015625
4.625,0.59765625
4.53125,0.58984375
4.65625,0.59765625
4.65625,0.59765625
4.4375,0.59765625
4.375,0.60546875
4.53125,0.59765625
4.59375,0.6015625
4.375,0.59375
4.125,0.59765625
4.5625,0.60546875
4.65625,0.60546875
4.8125,0.5859375
4.59375,0.59375
4.65625,0.59765625
4.5625,0.59765625
4.5625,0.59375
4.75,0.60546875
4.65625,0.6015625
4.625,0.60546875
4.4375,0.6015625
4.4375,0.59765625
4.40625,0.59765625
4.375,0.59765625
4.5,0.6015625
4.53125,0.59375
4.4375,0.58984375
4.6875,0.59765625
4.25,0.59375
4.46875,0.6015625
4.5,0.6015625
4.53125,0.6015625
4.6875,0.59765625
4.71875,0.58984375
4.40625,0.59375
4.53125,0.59375
4.4375,0.60546875
4.625,0.59765625
4.6875,0.59765625
4.6875,0.6015625
4.28125,0.6015625
4.40625,0.59765625
4.40625,0.58984375
4.40625,0.59765625
4.46875,0.59375
4.5,0.59375
4.28125,0.59375
4.375,0.59765625
4.59375,0.59765625
4.5625,0.59765625
4.46875,0.6015625
4.6875,0.60546875
4.625,0.59765625
4.4375,0.6015625
4.78125,0.59375
4.4375,0.59765625
4.5,0.59375
4.71875,0.6015625
4.59375,0.6015625
4.3125,0.59375
4.03125,0.59375
4.40625,0.6015625
4.59375,0.59375
4.3125,0.59765625
4.3125,0.59375
4.375,0.59765625
4.25,0.59375
4.6875,0.60546875
4.34375,0.59765625
4.8125,0.60546875
4.28125,0.6015625
4.5,0.59765625
4.1875,0.59765625
4.125,0.59765625
4.5625,0.59375
4.3125,0.6015625
4.34375,0.59765625
4.375,0.59765625
4.1875,0.6015625
4.3125,0.59765625
4.34375,0.59765625
4.625,0.59765625
4.90625,0.6015625
4.46875,0.59765625
4.21875,0.60546875
4.53125,0.6015625
4.625,0.59375
4.53125,0.6015625
4.25,0.59765625
4.28125,0.59375
4.71875,0.58984375
4.375,0.59375
4.375,0.59375
4.4375,0.6015625
4.53125,0.59375
4.59375,0.59375
4.75,0.59375
4.5,0.59375
4.40625,0.6015625
4.53125,0.6015625
4.59375,0.6015625
4.40625,0.59765625
4.40625,0.59765625
4.5625,0.59765625
4.625,0.60546875
4.1875,0.59765625
4.375,0.59375
4.5625,0.59765625
4.3125,0.6015625
4.4375,0.58984375
4.59375,0.59765625
4.1875,0.58984375
4.09375,0.59765625
4.34375,0.59765625
4.5,0.59375
4.34375,0.59765625
4.3125,0.60546875
4.28125,0.59375
4.1875,0.60546875
4.28125,0.59765625
4.40625,0.6015625
4.53125,0.6015625
4.15625,0.59375
4.28125,0.6015625
4.65625,0.6015625
4.46875,0.59375
4.53125,0.60546875
4.4375,0.59375
4.34375,0.6015625
4.4375,0.59765625
4.40625,0.58984375
4.46875,0.59765625
4.625,0.6015625
4.53125,0.6015625
4.5,0.59375
4.53125,0.6015625
4.53125,0.6015625
4.59375,0.6015625
4.40625,0.59375
4.625,0.58984375
4.21875,0.5859375
4.375,0.59765625
4.40625,0.59765625
4.65625,0.59375
4.4375,0.60546875
4.25,0.59765625
4.25,0.6015625
4.625,0.6015625
4.625,0.60546875
4.34375,0.59375
4.4375,0.59765625
4.40625,0.59375
4.40625,0.58984375
4.46875,0.59375
4.1875,0.6015625
4.3125,0.59765625
4.53125,0.59375
4.4375,0.59765625
4.375,0.59765625
4.4375,0.6015625
4.53125,0.59765625
4.46875,0.6015625
4.625,0.59765625
4.375,0.6015625
4.625,0.59375
4.75,0.6015625
4.46875,0.59375
4.34375,0.6015625
4.59375,0.59765625
4.5625,0.59375
4.3125,0.59765625
4.1875,0.58984375
4.25,0.59375
4.53125,0.6015625
4.65625,0.59765625
4.46875,0.59375
4.21875,0.59375
4.28125,0.59375
4.375,0.6015625
4.375,0.6015625
4.25,0.59765625
4.5,0.6015625
4.1875,0.58984375
4.21875,0.6015625
4.4375,0.59765625
4.46875,0.6015625
4.4375,0.59765625
4.28125,0.6015625
4.34375,0.59765625
4.3125,0.59765625
4.59375,0.58984375
4.4375,0.59765625
4.28125,0.59765625
4.4375,0.58203125
4.3125,0.59765625
4.28125,0.59765625
4.40625,0.59765625
4.3125,0.59765625
4.15625,0.59765625
4.40625,0.59765625
4.34375,0.59375
4.25,0.59375
4.59375,0.59375
4.125,0.59375
4.46875,0.6015625
4.1875,0.58984375
4.1875,0.59375
4.34375,0.6015625
4.4375,0.59765625
4.4375,0.6015625
4.5625,0.59765625
4.15625,0.59765625
4.3125,0.59765625
4.15625,0.59375
4.5,0.59765625
4.375,0.6015625
4.375,0.6015625
4.3125,0.60546875
4.25,0.6015625
4.34375,0.59765625
4.28125,0.60546875
4.53125,0.59765625
4.4375,0.6015625
4.375,0.59375
4.375,0.59765625
4.0625,0.59765625
4.3125,0.6015625
4.40625,0.6015625
4.34375,0.6015625
4.40625,0.59765625
4.4375,0.6015625
4.15625,0.59375
4.03125,0.60546875
4.40625,0.59375
4.21875,0.59765625
4.25,0.59765625
4.375,0.59765625
4.3125,0.6015625
4.5,0.59765625
4.3125,0.59765625
4.0625,0.59375
4.4375,0.58984375
4.3125,0.59765625
4.40625,0.59375
4.34375,0.59765625
4.4375,0.59765625
4.21875,0.59765625
4.3125,0.59765625
4.21875,0.6015625
4.09375,0.59765625
4.40625,0.59765625
4.3125,0.59375
4.34375,0.6015625
4.59375,0.59765625
4.4375,0.59375
4.25,0.60546875
4.25,0.59765625
4.40625,0.6015625
4.28125,0.6015625
4.46875,0.59765625
4.375,0.59765625
4.1875,0.6015625
4.28125,0.6015625
4.5625,0.59765625
4.4375,0.59765625
4.40625,0.59375
3.984375,0.59375
4.40625,0.59375
4.375,0.59375
4.5,0.6015625
4.65625,0.6015625
4.03125,0.60546875
4.03125,0.6015625
4.375,0.58984375
4.0625,0.59375
4.25,0.59765625
4.34375,0.6015625
4.25,0.59375
4.3125,0.59375
4.0625,0.59375
4.53125,0.58984375
4.3125,0.59375
4.09375,0.59375
4.3125,0.59765625
4.1875,0.59765625
4.71875,0.6015625
4.53125,0.59375
4.46875,0.58984375
4.59375,0.59375
4.3125,0.59375
4.3125,0.59375
4.3125,0.6015625
4.125,0.59765625
4.5,0.6015625
4.1875,0.58984375
4.375,0.60546875
4.5,0.59765625
4.5,0.59765625
4.65625,0.59765625
4.46875,0.6015625
4.40625,0.59375
4.3125,0.6015625
4.1875,0.59375
4.5,0.58984375
4.15625,0.59375
4.5,0.59765625
4.125,0.59765625
4.5625,0.59765625
4.375,0.60546875
4.34375,0.6015625
4.6875,0.6015625
4.6875,0.59765625
4.1875,0.60546875
4.125,0.59375
4.21875,0.59375
4.53125,0.59375
4.25,0.59765625
4.21875,0.6015625
4.34375,0.6015625
4.40625,0.6015625
4.46875,0.6015625
4.3125,0.59765625
4.46875,0.60546875
4.3125,0.59765625
4.3125,0.59375
4.40625,0.58984375
4.4375,0.6015625
4.71875,0.59765625
4.5,0.60546875
4.46875,0.59765625
4.65625,0.6015625
4.3125,0.59375
4.59375,0.59765625
4.25,0.60546875
4.125,0.59765625
4.375,0.59375
4.1875,0.59765625
4.46875,0.59375
4.375,0.59765625
4.46875,0.59765625
4.3125,0.6015625
4.40625,0.6015625
4.1875,0.59765625
4.3125,0.59375
4.1875,0.59765625
4.3125,0.59375
4.09375,0.6015625
4.15625,0.59375
4.625,0.59375
4.5,0.6015625
4.09375,0.59765625
4.40625,0.58984375
4.59375,0.6015625
3.984375,0.59765625
4.1875,0.6015625
4.21875,0.59375
4.15625,0.6015625
4.21875,0.60546875
4.25,0.6015625
4.28125,0.59375
4.125,0.59765625
3.921875,0.6015625
4.1875,0.6015625
4.3125,0.60546875
4.21875,0.59375
4.3125,0.60546875
4.28125,0.59375
4.3125,0.58984375
4.53125,0.59765625
4.21875,0.6015625
4.09375,0.59765625
4.28125,0.59765625
4.25,0.59375
4.34375,0.6015625
4.09375,0.6015625
4.4375,0.5859375
4.375,0.59765625
4.125,0.59765625
4.25,0.6015625
4.15625,0.59375
4.59375,0.59765625
4.25,0.59375
4.25,0.58203125
4.375,0.59765625
4.25,0.6015625
4.125,0.59765625
4.25,0.6015625
4.375,0.6015625
4.40625,0.59765625
4.0625,0.59765625
4.3125,0.58984375
4.59375,0.59375
4.40625,0.6015625
3.828125,0.59375
4.28125,0.59375
4.53125,0.6015625
4.25,0.59765625
3.90625,0.59765625
4.21875,0.59765625
3.96875,0.6015625
4.28125,0.59765625
4.4375,0.59765625
4.28125,0.59765625
4.28125,0.6015625
4.3125,0.59375
4.03125,0.59375
4.25,0.59375
4.34375,0.59765625
4.46875,0.59375
4.25,0.59375
4.59375,0.59375
4.28125,0.6015625
4.15625,0.59375
4.28125,0.59765625
4.5,0.6015625
4.28125,0.59765625
4.15625,0.60546875
4.125,0.6015625
4.40625,0.58984375
4.375,0.59375
3.90625,0.6015625
4.46875,0.59375
4.28125,0.59765625
4.375,0.59765625
4.15625,0.59375
4.34375,0.59375
4.15625,0.59375
4.25,0.59765625
4.09375,0.59765625
4.25,0.60546875
4.34375,0.59375
4.28125,0.59765625
4.40625,0.59375
4.46875,0.58984375
3.8125,0.59375
4.28125,0.6015625
4.3125,0.6015625
4.28125,0.59375
4.0625,0.59765625
4.3125,0.59375
4.125,0.59375
4.46875,0.59375
4.375,0.60546875
4.40625,0.59375
4.34375,0.6015625
4.34375,0.59375
4.34375,0.6015625
4.09375,0.5859375
4.25,0.59765625
4.0625,0.58984375
4.0,0.59375
4.28125,0.59765625
4.4375,0.60546875
3.859375,0.6015625
4.15625,0.59765625
4.0,0.6015625
4.28125,0.59765625
4.21875,0.59765625
4.375,0.59375
4.0,0.59765625
4.03125,0.59375
4.4375,0.59765625
4.5625,0.58984375
4.25,0.59375
4.25,0.6015625
4.21875,0.59765625
4.1875,0.58984375
4.03125,0.59375
4.1875,0.59765625
4.28125,0.59375
4.21875,0.59765625
4.125,0.5859375
4.15625,0.6015625
4.3125,0.59375
4.1875,0.6015625
4.25,0.6015625
4.21875,0.6015625
4.125,0.6015625
4.375,0.59765625
4.3125,0.58984375
4.0625,0.59375
4.3125,0.6015625
4.25,0.59765625
4.28125,0.58984375
4.3125,0.59765625
4.25,0.58984375
4.3125,0.6015625
4.25,0.6015625
4.03125,0.59765625
4.40625,0.6015625
4.1875,0.6015625
4.03125,0.59375
4.375,0.58984375
4.28125,0.58984375
4.5,0.59375
4.28125,0.6015625
4.3125,0.59765625
4.09375,0.59375
4.3125,0.6015625
4.21875,0.6015625
4.21875,0.59375
4.46875,0.59375
4.46875,0.58984375
4.34375,0.59375
4.125,0.59765625
4.15625,0.6015625
4.03125,0.59375
4.09375,0.6015625
4.1875,0.59765625
4.40625,0.59765625
3.9375,0.6015625
4.25,0.59765625
4.375,0.58984375
4.3125,0.59765625
4.40625,0.6015625
4.3125,0.6015625
4.25,0.59375
4.21875,0.58984375
4.125,0.59765625
4.15625,0.59375
4.21875,0.59765625
4.40625,0.59375
4.34375,0.59375
4.40625,0.59765625
4.25,0.6015625
4.25,0.6015625
4.03125,0.6015625
4.5,0.59375
4.28125,0.6015625
4.40625,0.6015625
4.53125,0.609375
4.28125,0.59375
4.25,0.59375
4.09375,0.59375
4.21875,0.59765625
4.375,0.59375
4.03125,0.6015625
4.28125,0.6015625
4.34375,0.59765625
4.0625,0.6015625
4.15625,0.6015625
4.09375,0.59765625
4.3125,0.59375
4.21875,0.59375
4.125,0.58984375
4.15625,0.59765625
4.0625,0.59375
4.375,0.59765625
4.125,0.59765625
4.375,0.59765625
3.984375,0.59375
4.21875,0.58984375
4.09375,0.6015625
4.28125,0.59765625
4.21875,0.58984375
4.125,0.59765625
4.15625,0.609375
4.65625,0.59375
4.21875,0.6015625
4.25,0.59765625
4.3125,0.59375
4.28125,0.58984375
3.953125,0.6015625
4.1875,0.59765625
4.25,0.59765625
4.15625,0.59765625
4.25,0.59765625
4.59375,0.59375
4.25,0.59765625
4.40625,0.59375
4.1875,0.6015625
4.53125,0.59765625
4.6875,0.59375
3.9375,0.6015625
4.21875,0.59765625
4.28125,0.59375
4.34375,0.5859375
4.125,0.59765625
4.1875,0.59765625
4.28125,0.59765625
4.1875,0.58984375
3.96875,0.59765625
4.28125,0.58984375
4.3125,0.6015625
4.15625,0.59765625
4.15625,0.59375
4.25,0.60546875
4.0625,0.59375
4.28125,0.59375
4.1875,0.59765625
4.34375,0.6015625
4.09375,0.59375
4.125,0.6015625
4.09375,0.59375
4.15625,0.59375
4.21875,0.59375
3.984375,0.6015625
4.25,0.6015625
4.09375,0.59375
4.15625,0.59765625
4.0625,0.59765625
4.09375,0.59765625
4.4375,0.59375
4.15625,0.59765625
4.21875,0.58984375
4.34375,0.6015625
3.984375,0.59765625
4.15625,0.59375
3.90625,0.59765625
4.3125,0.59375
4.125,0.60546875
4.4375,0.59375
4.28125,0.59375
4.3125,0.59375
4.15625,0.59765625
4.25,0.59375
4.375,0.6015625
4.125,0.6015625
4.15625,0.59375
4.40625,0.59375
4.03125,0.59765625
4.125,0.59375
4.0625,0.59765625
4.28125,0.59765625
4.21875,0.59375
3.828125,0.6015625
4.15625,0.59765625
4.40625,0.59765625
4.59375,0.59765625
3.9375,0.58984375
4.25,0.59375
4.25,0.5859375
4.21875,0.59765625
4.25,0.6015625
4.15625,0.59765625
4.25,0.59765625
4.34375,0.59765625
4.34375,0.6015625
4.09375,0.59765625
4.21875,0.6015625
4.03125,0.59765625
4.40625,0.59765625
4.25,0.59765625
4.53125,0.59375
3.984375,0.59375
4.5,0.6015625
4.4375,0.59375
4.0625,0.6015625
4.4375,0.6015625
4.25,0.59375
4.09375,0.6015625
4.125,0.6015625
4.125,0.6015625
4.4375,0.6015625
3.9375,0.59765625
4.34375,0.59765625
4.03125,0.59765625
4.21875,0.59765625
4.15625,0.59375
4.0,0.6015625
4.34375,0.59375
4.28125,0.59375
4.3125,0.58984375
4.03125,0.59375
4.28125,0.59375
4.09375,0.59375
4.1875,0.59375
4.21875,0.59765625
4.25,0.58984375
3.953125,0.58984375
4.0625,0.59375
4.0,0.59375
4.09375,0.60546875
4.5,0.60546875
4.1875,0.6015625
4.25,0.609375
4.21875,0.59765625
4.1875,0.59765625
4.1875,0.59375
4.28125,0.59765625
4.375,0.59375
4.25,0.59765625
4.125,0.58984375
4.03125,0.6015625
4.125,0.6015625
4.25,0.6015625
4.09375,0.59375
3.953125,0.6015625
4.40625,0.59765625
4.40625,0.59375
4.34375,0.59765625
4.46875,0.6015625
4.09375,0.59765625
4.125,0.59375
3.96875,0.59765625
4.125,0.59765625
4.15625,0.59375
4.125,0.59375
4.1875,0.6015625
4.1875,0.58984375
4.3125,0.59375
4.0625,0.59765625
4.0625,0.59375
4.1875,0.59765625
4.15625,0.59765625
3.9375,0.59765625
4.25,0.59375
4.09375,0.59765625
4.0625,0.59375
4.125,0.60546875
4.3125,0.58984375
4.0625,0.60546875
4.21875,0.59765625
4.21875,0.6015625
4.03125,0.59765625
4.3125,0.59765625
3.9375,0.59375
4.21875,0.59765625
4.25,0.59765625
4.0625,0.59375
4.40625,0.59765625
4.21875,0.6015625
4.21875,0.58984375
4.3125,0.59765625
3.953125,0.58984375
4.5,0.5859375
4.03125,0.59375
4.0,0.59765625
4.0625,0.59375
4.0,0.59765625
4.125,0.59765625
4.21875,0.59765625
4.03125,0.6015625
3.96875,0.59765625
3.984375,0.59765625
4.15625,0.6015625
4.15625,0.59765625
4.25,0.59375
3.9375,0.6015625
4.03125,0.6015625
4.125,0.59765625
4.0625,0.59375
4.375,0.6015625
4.09375,0.59765625
4.09375,0.59375
4.15625,0.6015625
4.125,0.6015625
4.28125,0.6015625
4.125,0.6015625
4.3125,0.59375
4.21875,0.6015625
4.25,0.59765625
4.09375,0.6015625
4.21875,0.58984375
4.25,0.6015625
4.03125,0.59375
4.15625,0.59375
4.1875,0.6015625
3.984375,0.59765625
4.0,0.59765625
4.1875,0.6015625
4.15625,0.6015625
4.1875,0.59375
4.4375,0.59375
4.25,0.58984375
4.34375,0.59765625
4.125,0.6015625
3.859375,0.59765625
4.125,0.59765625
3.96875,0.6015625
4.0625,0.6015625
4.3125,0.58984375
4.28125,0.59765625
4.3125,0.6015625
4.1875,0.58984375
4.3125,0.59375
4.28125,0.6015625
3.828125,0.58984375
3.984375,0.59375
4.125,0.6015625
4.09375,0.60546875
4.34375,0.59375
4.21875,0.5859375
4.1875,0.609375
4.0625,0.6015625
4.15625,0.59765625
4.28125,0.6015625
3.96875,0.609375
4.1875,0.59375
4.0625,0.59375
4.34375,0.59765625
3.984375,0.59765625
4.1875,0.58984375
4.34375,0.6015625
4.3125,0.59765625
3.890625,0.59765625
4.0625,0.6015625
4.1875,0.59765625
4.125,0.6015625
4.3125,0.60546875
4.25,0.59375
4.0625,0.59765625
4.34375,0.59765625
3.9375,0.59375
4.09375,0.59375
3.90625,0.59375
3.921875,0.59375
4.1875,0.6015625
4.125,0.58984375
4.28125,0.59375
4.03125,0.60546875
4.1875,0.59765625
4.28125,0.6015625
4.0625,0.59375
3.9375,0.6015625
4.09375,0.59765625
4.09375,0.58984375
4.03125,0.60546875
4.15625,0.59375
4.09375,0.59375
4.0625,0.59765625
4.15625,0.59765625
4.5625,0.59765625
3.921875,0.59765625
4.3125,0.6015625
3.984375,0.6015625
3.9375,0.6015625
4.21875,0.59375
3.9375,0.59765625
4.3125,0.59765625
4.15625,0.59765625
3.953125,0.59375
3.96875,0.59765625
3.859375,0.6015625
4.21875,0.59765625
4.28125,0.58984375
4.0625,0.59765625
4.125,0.6015625
4.125,0.59375
4.125,0.59765625
3.96875,0.59765625
4.1875,0.59765625
4.28125,0.59765625
3.953125,0.59765625
3.953125,0.6015625
3.875,0.59375
4.40625,0.6015625
4.3125,0.59765625
3.953125,0.59765625
4.46875,0.59375
4.09375,0.59765625
3.953125,0.59765625
4.21875,0.59765625
4.1875,0.59765625
4.28125,0.6015625
4.03125,0.59765625
4.3125,0.5859375
4.15625,0.59765625
4.1875,0.59765625
4.0,0.60546875
4.0,0.59375
4.09375,0.59375
4.09375,0.59765625
4.46875,0.59765625
4.1875,0.59765625
4.0625,0.58984375
4.125,0.6015625
4.15625,0.59765625
4.1875,0.59375
4.21875,0.6015625
4.28125,0.59765625
4.28125,0.59375
4.1875,0.59375
4.09375,0.59765625
4.09375,0.59765625
4.09375,0.6015625
4.0625,0.58984375
4.5,0.58984375
4.125,0.6015625
4.03125,0.59765625
3.953125,0.59765625
4.03125,0.58984375
4.09375,0.60546875
3.90625,0.59765625
4.0625,0.5859375
4.1875,0.59765625
3.96875,0.59375
4.0625,0.59765625
4.0625,0.58984375
4.15625,0.59375
4.15625,0.59765625
4.21875,0.59375
4.1875,0.6015625
4.375,0.6015625
4.03125,0.59765625
3.90625,0.59765625
3.8125,0.60546875
4.21875,0.59765625
4.0625,0.59375
3.953125,0.6015625
4.4375,0.59765625
4.125,0.6015625
4.03125,0.6015625
4.1875,0.59375
4.1875,0.59765625
3.6875,0.6015625
4.59375,0.59375
4.1875,0.5859375
3.8125,0.59765625
4.21875,0.59375
4.1875,0.59765625
4.21875,0.59765625
