image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,humor_score,humor
mcdonalds_switzerland_1193,you 've already got a good meal for christmas and i wish you a happy meal for all of us 😉 😉 </s> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div,5,1,0.93062806,0.4479566,0.0833333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0042296308092772,0
mcdonalds_switzerland_691,the end of winter is here and we 've all warmed up by the warm up.,0,1,0.7416897,0.4479566,0.0,0.0,0.0,0.0,0.3600533008575439,0
mcdonalds_switzerland_1263,who 's your favorite? 🥇👀 tell us in the comments below.,0,1,0.91143906,0.4479566,0.0,0.0,0.0,0.0,0.024831011891365,0
mcdonalds_switzerland_1894,the sweet tooth of the cheeseburgers is reaching a new level.,4,1,0.97850317,0.4479566,0.1465055714651392,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309,0.0868097394704818,0
mcdonalds_switzerland_31,the most beautiful thing about spending a evening with a big mac and watch the heart of the evening go down in a few minutes.,0,1,0.971093,0.4479566,0.0,0.0,0.0,0.0,0.4373634755611419,0
mcdonalds_switzerland_357,it is time to celebrate the life of the mcdonald ’ s.,2,1,0.9574623,0.4479566,0.0666416090574745,8.89695013215885e-309,8.89695013215885e-309,8.89695013215885e-309,0.3039431869983673,0
mcdonalds_switzerland_530,"a little while ago, i was inspired by the beautiful arpés tableaux in the mcdonald 's collection.",2,1,0.9829385,0.4479566,0.0876692725898212,1.6581001563886476e-308,1.6581001563886476e-308,1.6581001563886476e-308,0.1185459867119789,0
mcdonalds_switzerland_1957,you 'll get a really big treat for the 1st time you open mcdonald 's.,4,1,0.77427745,0.4479566,0.1564389918693418,0.0419033013935736,1.305331167223885e-308,1.305331167223885e-308,0.5270017385482788,1
mcdonalds_switzerland_1943,do you know the drill? it 's time to play the mcdonald 's bonus pack.,2,1,0.97704077,0.4479566,0.0666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0451836436986923,0
mcdonalds_switzerland_1612,do you know the feeling of a new year? i wish you all a wonderful new year.,0,1,0.97473836,0.4479566,0.0,0.0,0.0,0.0,0.0999422371387481,0
mcdonalds_switzerland_406,"when the last of the mcdonald 's is served, the love for the country is priceless.",0,1,0.96399,0.4479566,0.0,0.0,0.0,0.0,0.0702827498316764,0
mcdonalds_switzerland_501,this is my big mac bacon® and i 've prepared it for you.,3,1,0.9318902,0.4479566,0.0848952556549482,0.0306566200976201,8.18558927632837e-309,8.18558927632837e-309,0.2727560997009277,0
mcdonalds_switzerland_1918,"on a hot day, you can get a big bang meal with just about anything.",2,1,0.821713,0.4479566,0.1091641004103975,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,0.3184910714626312,0
mcdonalds_switzerland_352,"let 's be honest, we 've all been there ... but this one is a steal.",2,1,0.94613695,0.4479566,0.1174266328516845,2.090263448406506e-308,2.090263448406506e-308,2.090263448406506e-308,0.2580638229846954,0
mcdonalds_switzerland_265,gut feeling like you left out of mcdonald 's month? thank you to our l.,0,1,0.2502667,0.4479566,0.0,0.0,0.0,0.0,0.5943493247032166,1
mcdonalds_switzerland_1184,that 's what we wish for every day.,0,1,0.9631458,0.4479566,0.0,0.0,0.0,0.0,0.2748468220233917,0
mcdonalds_switzerland_168,do you remember the first movie you saw? i 'm sure you 're not alone.,2,1,0.9805561,0.4479566,0.1333333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.4386302232742309,0
mcdonalds_switzerland_489,the countdown to@ hamburgers_switzerland has come to an end.,2,1,0.9485422,0.4479566,0.0154407669384003,1.546058109147204e-309,1.546058109147204e-309,1.546058109147204e-309,0.0668530613183975,0
mcdonalds_switzerland_1215,the taste of pure pleasure.,0,1,0.94590074,0.4479566,0.0,0.0,0.0,0.0,0.1821534633636474,0
mcdonalds_switzerland_1959,this is my new favorite.,0,1,0.9803239,0.4479566,0.0,0.0,0.0,0.0,0.1974896192550659,0
mcdonalds_switzerland_2002,it’ s a tradition to offer our big bang menus for the big bang menu.,1,1,0.92457247,0.4479566,0.0545820502051987,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,0.0690192803740501,0
mcdonalds_switzerland_1886,"the first day of the new season, i 've ordered my favorite hoodie from august.",2,1,0.98088294,0.4479566,0.0666666666666666,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0224262792617082,0
mcdonalds_switzerland_2069,"if you have ever wondered what it looks like when you open your ebay gift card, i hope this is the answer.",0,1,0.97161275,0.4479566,0.0,0.0,0.0,0.0,0.218310073018074,0
mcdonalds_switzerland_535,"oh, i love to change my mood every day.",1,1,0.9805219,0.4479566,0.0187792572673406,3.760671098496803e-309,3.760671098496803e-309,3.760671098496803e-309,0.3201328814029693,0
mcdonalds_switzerland_657,do you know the feeling? thank you for all the good💥🤤🇭🇭🇭🇭🇭🇭🇭🇭🇭🇭🇭🇭🇭🇭🇭🇭�,3,1,0.76108503,0.4479566,0.1515914396500328,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308,0.0784768164157867,0
mcdonalds_switzerland_550,"the end of the world is n't over yet, but we are still going to mcdonald 's to celebrate it.",6,1,0.9405411,0.4479566,0.2151769941062644,0.0453004198118451,1.9151388181520816e-308,1.9151388181520816e-308,0.3061574697494507,0
mcdonalds_switzerland_823,a chicken mcnuggets® is a tradition.,0,1,0.95658284,0.4479566,0.0,0.0,0.0,0.0,0.0745457038283348,0
mcdonalds_switzerland_377,only in the bio.,0,1,0.27217746,0.4479566,0.0,0.0,0.0,0.0,0.2631874978542328,0
mcdonalds_switzerland_623,thank you for the 🍟🍟🍟 for celebrating the 20th anniversary of the 🍟🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 🍟 �,0,1,0.8365633,0.4479566,0.0,0.0,0.0,0.0,0.2177254259586334,0
mcdonalds_switzerland_500,we all have a story to tell.,1,1,0.976065,0.4479566,0.0223025779022815,3.473741814738195e-309,3.473741814738195e-309,3.473741814738195e-309,0.2117564529180526,0
mcdonalds_switzerland_1912,following orders and offers are always a treat.,2,1,0.85077137,0.4479566,0.0434434858626112,3.86659858861305e-309,3.86659858861305e-309,3.86659858861305e-309,0.0564459450542926,0
mcdonalds_switzerland_73,"when you think of crispier, go for the crispier.",1,1,0.94146264,0.4479566,0.0889708225463119,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308,0.466288149356842,0
mcdonalds_switzerland_654,people are using the app to thank you for the cheesiest food on the menu.,4,1,0.97831875,0.4479566,0.1333333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.6956470608711243,1
mcdonalds_switzerland_637,the day the little one is a good ole girl.,0,1,0.88940006,0.4479566,0.0,0.0,0.0,0.0,0.7834115624427795,1
mcdonalds_switzerland_440,"introducing the new year, the macdonald 's menu is even cooler.",2,1,0.6492762,0.4479566,0.0509212292402997,6.231692281410567e-309,6.231692281410567e-309,6.231692281410567e-309,0.0429473184049129,0
mcdonalds_switzerland_418,"okay, i 've already warmed up a ton of cookies with this one.",3,1,0.90436697,0.4479566,0.1154815200832084,1.113471283070591e-308,1.113471283070591e-308,1.113471283070591e-308,0.4504758417606354,0
mcdonalds_switzerland_614,which one is your favorite? 🤤🏼‍♀️ who would you choose? 🤤🏼‍♀️ who would you trade for? 🤤🏼‍♀️ who would you trade for? 🥓👀 who would you trade for?,4,1,0.9746081,0.4479566,0.0357142857142857,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0593852326273918,0
mcdonalds_switzerland_362,"if you are a fan of the glow in the dark, then this summer they are bringing back the beloved lemons for a limited time.",7,1,0.9686101,0.4479566,0.2,0.0416666666666666,2.225073858507262e-308,2.225073858507262e-308,0.0225151982158422,0
mcdonalds_switzerland_566,everyone has their own style 🥓🍔🍟 who wants to go to the trendy mcdonald 's 🥓? 🫶🍟 who wants to go to the trendy chain restaurants 🥓? 🫶🍟 who wants to stay overnight at the trendy restaurant? 🫶,3,1,0.9501935,0.4479566,0.0263157894736842,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.061245322227478,0
mcdonalds_switzerland_559,i see that the reel is going to reel you in like this ... it 's going to be a big treat when you get to the mcdonald 's � and you 're not kidding.,1,1,0.95148635,0.4479566,0.0285714285714285,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0691869854927063,0
mcdonalds_switzerland_522,the big bang menu for you.,2,1,0.68501276,0.4479566,0.0140479478364254,9.3773164489512e-310,9.3773164489512e-310,9.3773164489512e-310,0.0576714649796485,0
mcdonalds_switzerland_563,if you are new to the menu feel free to explore the switzerland-sur-Mer with the mcdonald 's menu.,2,1,0.9160219,0.4479566,0.0420813960220536,1.6854158559269373e-308,1.6854158559269373e-308,1.6854158559269373e-308,0.0272164475172758,0
mcdonalds_switzerland_1955,"okay, i 've got you covered 😅 thanks@ gino_mccafé for sharing this awesome video with us 😅 🥹🍔😍@ mcdonalds_switzerland for sharing this awesome video with us 😅 🥹🍔😍@ mcdonalds_sw",2,1,0.9151265,0.4479566,0.0344827586206896,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0776612982153892,0
mcdonalds_switzerland_484,the last of the winter season is here and we are so excited to offer you a delicious treat in our app 🤤🏼✨ enjoy it for a whole day.,4,1,0.94323766,0.4479566,0.1379310344827586,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0048950165510177,0
mcdonalds_switzerland_625,we are changing our menu to a more subtle way of celebrating our 150th birthday.,2,1,0.9683427,0.4479566,0.1333333333333333,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.5620570182800293,1
mcdonalds_switzerland_447,the most delicious way to eat.,1,1,0.946962,0.4479566,0.0855695198387653,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308,0.0397276505827903,0
mcdonalds_switzerland_547,do you know the feeling when you see a chicken mcnuggets® at the restaurant? 👀 tell us in the comments below where this is going.,4,1,0.92137843,0.4479566,0.0799999999999999,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0016956835752353,0
mcdonalds_switzerland_575,"let 's face it, the game is over.",0,1,0.9631427,0.4479566,0.0,0.0,0.0,0.0,0.1073596701025962,0
mcdonalds_switzerland_1071,the countdown to@ leif_mit_tsch right now is on 🎄✨ enjoy the fireworks and the sounds of the lauberhorn festival in the distance.,6,1,0.77230066,0.4479566,0.1818181818181818,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.0028653230983763,0
mcdonalds_switzerland_462,we 've got something for everyone 🎉 🍔 🤤 who knows the feeling? 📍@ mcdonaldsmontreal 🏼 🤫 who knows the mood? 🤫 who knows the vibe? 🤫 who knows the 🤫 🥶 📍@ mcdonald,4,1,0.8746139,0.4479566,0.1176470588235294,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.1140393540263176,0
mcdonalds_switzerland_677,we are changing the way we think about our food.,0,1,0.9423013,0.4479566,0.0,0.0,0.0,0.0,0.1216866746544838,0
mcdonalds_switzerland_353,we are changing the way we think about food’ s served in our restaurants.,3,1,0.8294291,0.4479566,0.2142857142857142,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.039706528186798,0
mcdonalds_switzerland_730,the season is here and i’ ll be spending the summer with you all.,1,1,0.96864915,0.4479566,0.0714285714285714,2.225073858507262e-308,2.225073858507262e-308,2.225073858507262e-308,0.1286995261907577,0
mcdonalds_switzerland_624,"i 've already seen a lot of you in the app, so i 've prepared a few easter eggs for you.",7,1,0.9744343,0.4479566,0.2857142857142857,0.05,2.225073858507262e-308,2.225073858507262e-308,0.1386675387620926,0
mcdonalds_switzerland_1909,"people who eat the 's, don’ t.",1,1,0.6357041,0.4479566,0.0145287703291752,2.262931093899267e-309,2.262931093899267e-309,2.262931093899267e-309,0.0387776046991348,0
mcdonalds_switzerland_689,we are so proud of our fries that we are changing the way we eat.,4,1,0.969479,0.4479566,0.1091641004103975,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308,0.5706275105476379,1
mcdonalds_switzerland_54,a little taste of chicken mcnuggets ... 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0,1,0.887479,0.4479566,0.0,0.0,0.0,0.0,0.4137450456619262,0
mcdonalds_switzerland_574,"i 'm lovin' m all of you , i 'm lovin' you all.",0,1,0.7166191,0.4479566,0.0,0.0,0.0,0.0,0.4136270582675934,0
mcdonalds_switzerland_714,that 's what we 've been waiting for.,0,1,0.9770737,0.4479566,0.0,0.0,0.0,0.0,0.0861929357051849,0
mcdonalds_switzerland_1962,the warm up is over and we have a delicious oatmeal mcdrive.,0,1,0.9336152,0.4479566,0.0,0.0,0.0,0.0,0.3318884372711181,0
